time,com_ref_x,com_ref_y,com_ref_z,com_x,com_y,com_z,cp_x,cp_y,lfoot_x,lfoot_y,rfoot_x,rfoot_y,push_active,is_falling
0.08000000000000006,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0001713049854151381,0.09413137202886215,0.25399992612768846,0.0009423410326710026,0.08990756100069908,0.042360820038357616,0.0724385195681736,-0.04235999928997446,0.08488955640372527,False,False
0.08200000000000006,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0001811603187935504,0.094077520389648,0.25447714392072257,0.0009566367978328307,0.08985104303137455,0.042360821579850313,0.07212497620747607,-0.042359998599508696,0.08457604641106398,False,False
0.08400000000000006,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00019106915902083728,0.09402365176474718,0.2549563065291901,0.0009705001717095027,0.0897971573223898,0.042360823108260504,0.07180992671861673,-0.042359997894026474,0.08426102920404252,False,False
0.08600000000000006,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00020102541146616555,0.09396979905651175,0.255437125866473,0.000983940516485871,0.08974580179082237,0.04236082459333233,0.07149355624378444,-0.042359997202642746,0.08394468990730754,False,False
0.08800000000000006,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0002110231761338591,0.09391599347789435,0.25591932502223447,0.000996967019398539,0.08969687755660402,0.04236082600645106,0.07117604310730644,-0.04235999655293739,0.08362720683082141,False,False
0.09000000000000007,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00022105674301174793,0.09386226461411218,0.2564026379345671,0.0010095886970357974,0.0896502888922946,0.04236082732069252,0.07085755901632816,-0.042359995970902856,0.08330875167036447,False,False
0.09200000000000007,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0002311205875311771,0.09380864048287263,0.256886809069657,0.0010218143993887838,0.08960594316980895,0.04236082851085798,0.07053826925602427,-0.04235999548090663,0.08298948970257417,False,False
0.09400000000000007,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00024120936613424747,0.09375514759314375,0.25737159310887886,0.001033652813675446,0.08956375080459793,0.042360829553495474,0.07021833287949135,-0.042359995105666765,0.08266957997467257,False,False
0.09600000000000007,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0002513179119441237,0.09370181100245613,0.25785675464322977,0.0010451124679462683,0.0895236251973316,0.04236083042690932,0.06989790289246837,-0.042359994866239294,0.08234917548902695,False,False
0.09800000000000007,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00026144123053448593,0.09364865437272622,0.2583420678750068,0.0010562017344933128,0.08948548267361461,0.04236083111115891,0.069577126433025,-0.04235999478201626,0.08202842338268483,False,False
0.10000000000000007,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00027157449579444734,0.09359570002460077,0.2588273163266307,0.001066928833073113,0.08944924242258809,0.042360831588047945,0.06925614494635575,-0.0423599948707333,0.08170746510202018,False,False
0.10200000000000008,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00028171304588560944,0.09354296899032202,0.2593122925565128,0.0010773018339791183,0.08941482643359307,0.04236083184110539,0.06893509435481271,-0.042359995148485416,0.08138643657262422,False,False
0.10400000000000008,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0002918523792878763,0.09349048106512153,0.25979679788186216,0.00108732866091577,0.08938215943313903,0.04236083185555879,0.06861410522330551,-0.04235999562975039,0.08106546836456889,False,False
0.10600000000000008,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0003019881509315575,0.0934382548571315,0.26028064210832713,0.0010970170938540075,0.08935116881672756,0.04236083161830121,0.06829330292019403,-0.04235999632741844,0.08074468585316853,False,False
0.10800000000000008,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000312116168412836,0.09338630783582588,0.2607636432663627,0.0011063747716204533,0.08932178458490661,0.04236083111785252,0.06797280777379539,-0.04235999725282782,0.08042420937536134,False,False
0.11000000000000008,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0003222323882894417,0.09333465637902381,0.2612456273542142,0.0011154091944163484,0.08929393927718833,0.042360830344315724,0.06765273522462305,-0.042359998415805095,0.08010415438182784,False,False
0.11200000000000009,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00033233291245438285,0.09328331581845867,0.26172642808740404,0.0011241277262270689,0.08926756790576544,0.0423608292893291,0.06733319597347287,-0.042359999824709685,0.07978463158496191,False,False
0.11400000000000009,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0003424139845854135,0.09323230048392928,0.2622058866546124,0.0011325375971313091,0.08924260788920267,0.042360827946014895,0.06701429612546737,-0.042360001486481946,0.07946574710280449,False,False
0.11600000000000009,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0003524719866680712,0.0931816237460524,0.2626838514798374,0.0011406459055184053,0.0892189989862648,0.04236082630892508,0.06669613733016617,-0.04236000340669425,0.07914760259904846,False,False
0.11800000000000009,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00036250343559022797,0.09313129805763687,0.26316017799072017,0.0011484596202217543,0.08919668323002979,0.04236082437398472,0.06637881691784762,-0.04236000558960447,0.07883029541921968,False,False
0.12000000000000009,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00037250497980628814,0.09308133499370087,0.2636347283929231,0.00115598558257551,0.08917560486241942,0.04236082213843343,0.06606242803206422,-0.04236000803821128,0.07851391872313596,False,False
0.1220000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00038247339606911206,0.09303174529015683,0.2641073714504454,0.0011632305083982164,0.08915571026931347,0.04236081960076548,0.06574705975857012,-0.042360010754311034,0.07819856161374278,False,False
0.1240000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0003924055862276178,0.09298253888119411,0.2645779822717619,0.0011702009898420694,0.08913694791733404,0.04236081676066883,0.06543279725071789,-0.04236001373855571,0.07788430926242274,False,False
0.12600000000000008,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004022985740893413,0.09293372493537108,0.2650464421016723,0.0011769034974132915,0.08911926828805629,0.042360813618963614,0.06511972185141787,-0.0423600169905115,0.07757124303087146,False,False
0.12800000000000009,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004121495023460432,0.09288531189045243,0.26551263811874515,0.001183344381632571,0.08910262381791928,0.042360810177540224,0.0648079112117511,-0.04236002050871776,0.07725944058963131,False,False
0.1300000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004219556295606335,0.0928373074870175,0.26597646323824525,0.0011895298749187101,0.08908696883400215,0.04236080643929753,0.0644974394063249,-0.042360024290746055,0.07694897603337163,False,False
0.1320000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004317143272149028,0.09278971880085414,0.266437815920431,0.0011954660932847845,0.08907225949370541,0.04236080240808117,0.06418837704545635,-0.04236002833325903,0.07663991999300093,False,False
0.1340000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004414230750408408,0.09274255229423434,0.2668965999822124,0.0012011587576418968,0.08905845689152789,0.042360798088607834,0.06388079138431105,-0.04236003263208372,0.07633233974472625,False,False
0.1360000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004510794572068059,0.09269581385705694,0.2673527244146489,0.0012066135982680174,0.08904552245524411,0.04236079348639768,0.06357474642901297,-0.042360037182276745,0.076026299316093,False,False
0.1380000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00046068116134567364,0.09264950881543679,0.26780610320846315,0.0012118363914658608,0.08903341749098556,0.042360788607730425,0.0632703030397612,-0.04236004197816533,0.07572185958905173,False,False
0.1400000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004702259768406408,0.09260364194818903,0.2682566551837624,0.001216832803699044,0.0890221049019313,0.04236078345959548,0.06296751903111694,-0.042360047013394575,0.07541907840019452,False,False
0.1420000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004797117921553452,0.09255821751363759,0.26870430382352534,0.0012216083931429946,0.08901154913321925,0.042360778049634874,0.06266644926954128,-0.04236005228098225,0.07511801063823824,False,False
0.1440000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0004891365922173252,0.09251323927539433,0.2691489771118009,0.0012261686112111391,0.08900171611808931,0.042360772386087375,0.062367145768230506,-0.04236005777337216,0.07481870833880869,False,False
0.1460000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.00049849845585375,0.09246871052713712,0.2695906073765092,0.0012305188040587923,0.08899257322528771,0.04236076647773442,0.062069657779320386,-0.04236006348248623,0.07452122077659665,False,False
0.1480000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005077955532785553,0.09242463411641601,0.2700291311367417,0.0012346642140665014,0.08898408920774203,0.04236076033384722,0.06177403188352841,-0.042360069399775026,0.07422559455495473,False,False
0.1500000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005170261436300043,0.09238101246751569,0.27046448895445585,0.001238609981304723,0.08897623415252232,0.04236075396413587,0.06148031207730162,-0.04236007551626682,0.07393187369300241,False,False
0.1520000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005261885725579273,0.09233784760340291,0.27089662529046166,0.0012423611449813646,0.08896897943209169,0.04236074737869995,0.06118853985753449,-0.04236008182261478,0.07364009971030416,False,False
0.1540000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005352812698596907,0.0922951411667864,0.2713254883645996,0.0012459226448736265,0.08896229765685278,0.04236074058798108,0.06089875430392219,-0.042360088309142716,0.07335031170918482,False,False
0.1560000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005443027471641538,0.09225289444031727,0.27175103002000933,0.0012492993227452072,0.08895616262898778,0.04236073360271697,0.06061099215900928,-0.042360094965888995,0.07306254645474378,False,False
0.1580000000000001,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005532515956630288,0.09221110836595843,0.2721732055913917,0.0012524959237840748,0.08895054929781147,0.042360726433897655,0.06032528790599621,-0.04236010178264869,0.07277683845262825,False,False
0.16000000000000011,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005621264838893132,0.09216978356355368,0.2725919737771652,0.0012555170980633528,0.0889454337168071,0.04236071909272341,0.060041673844360634,-0.042360108749014,0.07249322002462459,False,False
0.16200000000000012,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005709261555440189,0.09212892034864133,0.27300729651542216,0.0012583674022680874,0.08894079300439899,0.04236071159056447,0.05976018016335239,-0.04236011585441278,0.07221172138212463,False,False
0.16400000000000012,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005796494273634764,0.09208851874947707,0.2734191388635944,0.0012610513000215835,0.08893660529397644,0.04236070393892276,0.059480835013416694,-0.04236012308814548,0.07193237069752267,False,False
0.16600000000000012,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005882951870279791,0.09204857852330456,0.2738274688817373,0.0012635731638352735,0.08893284969911235,0.0423606961493953,0.05920366457560018,-0.04236013043942005,0.07165519417359748,False,False
0.16800000000000012,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0005968623911178447,0.09200909917195552,0.2742322575193345,0.0012659372764568997,0.08892950627500656,0.042360688233639684,0.05892869312899332,-0.042360137897385346,0.07138021611093179,False,False
0.17000000000000012,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006053500631123662,0.09197007995677152,0.27463347850553693,0.0012681478322091287,0.08892655598114661,0.042360680203341126,0.05865594311625949,-0.042360145451162526,0.07110745897342131,False,False
0.17200000000000013,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006137572914320902,0.09193151991288594,0.2750311082427485,0.0012702089384955095,0.08892398064743072,0.042360672070181515,0.05838543520730212,-0.042360153089874876,0.07083694345192254,False,False
0.17400000000000013,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006220832275235584,0.09189341786288101,0.275425125703471,0.001272124617081088,0.08892176293796217,0.04236066384581015,0.05811718836111794,-0.042360160802675816,0.07056868852608893,False,False
0.17600000000000013,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006303271376175334,0.09185577308549375,0.27581551225037015,0.0012739072737590722,0.08891998985014439,0.04236065554191372,0.057851219886546665,-0.04236016857868052,0.07030271152514532,False,False
0.17800000000000013,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006384884622129363,0.09181858607771821,0.27620225144294136,0.001275570554696012,0.0889187653192339,0.0423606471703055,0.05758754550130469,-0.04236017640688243,0.07003902818696493,False,False
0.18000000000000013,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006465667584636645,0.09178185788430392,0.27658532902017496,0.0012771181177288402,0.08891807290661333,0.04236063874278771,0.057326179387859666,-0.04236018427628712,0.06977765271388806,False,False
0.18200000000000013,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006545616349588853,0.09174558933318747,0.27696473290319773,0.0012785535413296978,0.08891789689233241,0.04236063027099527,0.057067134247685565,-0.04236019217605881,0.0695185978269019,False,False
0.18400000000000014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000662472750074379,0.09170978104715173,0.27734045310765665,0.0012798803258716658,0.08891822224564945,0.04236062176637634,0.056810421354751575,-0.04236020009553908,0.06926187481911969,False,False
0.18600000000000014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006702998103607501,0.09167443345497078,0.27771248165887336,0.0012811018948867066,0.08891903459662268,0.042360613240174566,0.05655605060746536,-0.042360208024263796,0.069007493607715,False,False
0.18800000000000014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006780425689679367,0.09163954680206034,0.27808081250969424,0.0012822215963156824,0.0889203202087248,0.04236060470341275,0.05630403057911042,-0.04236021595197901,0.06875546278435171,False,False
0.19000000000000014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006857008241054306,0.09160512116065316,0.2784454414609623,0.0012832427037498722,0.08892206595245532,0.042360596166877824,0.05605436856681819,-0.04236022386865506,0.06850578966414952,False,False
0.19200000000000014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0006932744490291839,0.09157115689348065,0.27880636602510844,0.0012841733898974997,0.08892433096306313,0.04236058764115586,0.05580707063961932,-0.04236023176445684,0.06825848033369321,False,False
0.19400000000000014,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007007634161181425,0.09153765503226478,0.27916358530022034,0.0012850208816737236,0.08892716247120437,0.04236057913666143,0.05556214168494816,-0.04236023962972049,0.06801353969751091,False,False
0.19600000000000015,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007081678281156602,0.09150461782617396,0.27951709982182676,0.001285798482309181,0.0889307075520815,0.042360570663604505,0.05531958545396515,-0.04236024745498041,0.06777097152342951,False,False
0.19800000000000015,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007154879540709748,0.0914720493536946,0.27986691140479303,0.0012865193565739065,0.08893511250710821,0.04236056223197651,0.05507940460555387,-0.04236025523098181,0.06753077848660781,False,False
0.20000000000000015,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007227241606176931,0.0914399544881145,0.2802130232062655,0.0012871862897648656,0.0889403647144179,0.04236055385149399,0.05484160074719689,-0.042360262948734705,0.0672929622104086,False,False
0.20200000000000015,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007298768446119206,0.09140833788437606,0.2805554397952125,0.0012878020021376217,0.08894645205536073,0.0423605455315356,0.05460617447477824,-0.04236027059956899,0.06705752330618463,False,False
0.20400000000000015,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007369464319331628,0.0913772039880858,0.2808941670901363,0.0012883691500941892,0.08895336289442335,0.0423605372811379,0.054373125412353646,-0.04236027817513867,0.06682446141304872,False,False
0.20600000000000016,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000743933376315413,0.09134655704416048,0.28122921229885,0.001288890327360511,0.08896108605993369,0.04236052910899196,0.054142452250737175,-0.042360285667425085,0.06659377523646098,False,False
0.20800000000000016,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000750838158207908,0.09131640110512408,0.28156058386026134,0.001289368066153273,0.0889696108255222,0.042360521023440956,0.05391415278493565,-0.04236029306873934,0.06636546258566434,False,False
0.21000000000000016,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007576612836649916,0.09128674003906985,0.2818882913881022,0.001289804838335689,0.08897892689231517,0.04236051303247856,0.05368822395046162,-0.04236030037172381,0.06613952040999907,False,False
0.21200000000000016,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007644032832646179,0.09125757753730024,0.28221234561654884,0.001290203056562074,0.0889890243718359,0.04236050514374806,0.053464661858554266,-0.04236030756935294,0.06591594483412612,False,False
0.21400000000000016,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000771064711054978,0.09122891712165808,0.28253275834767605,0.0012905650754108725,0.08899989376958678,0.042360497364542594,0.05324346183033793,-0.042360314654933284,0.06569473119218834,False,False
0.21600000000000016,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007776461435287511,0.0912007621515609,0.28284954240069,0.0012908931925058509,0.08901152596929009,0.042360489701805615,0.05302461842994627,-0.04236032162210281,0.0654758740609376,False,False
0.21800000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000784148178624466,0.09117311583075133,0.28316271156288975,0.0012911896496254017,0.08902391221776565,0.042360482162132396,0.05280812549663989,-0.042360328464829594,0.06525936729185652,False,False
0.22000000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000790571434754492,0.09114598121377349,0.2834722805423022,0.001291456633799535,0.08903704411041692,0.04236047475177208,0.05259397617594426,-0.042360335177409926,0.06504520404229985,False,False
0.22200000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0007969165498591304,0.0911193612121882,0.28377826492194363,0.0012916962783943243,0.08905091357731136,0.04236046747663014,0.052382162949834235,-0.04236034175446575,0.06483337680568384,False,False
0.22400000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008031841804863902,0.09109325860053596,0.2840806811156565,0.0012919106641839785,0.08906551286982584,0.04236046034227166,0.052172677665990735,-0.04236034819094168,0.06462387744074724,False,False
0.22600000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008093750008968706,0.09106767602205977,0.28437954632547496,0.0012921018204098472,0.08908083454784146,0.04236045335392502,0.05196551156615478,-0.042360354482101514,0.06441669719991056,False,False
0.22800000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008154897398392208,0.09104261760012769,0.284674878260391,0.0012922776680119902,0.08909712505304988,0.04236044651619126,0.05176065531521361,-0.04236036062382968,0.0642118267579086,False,False
0.23000000000000018,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008215292718521555,0.09101809286801632,0.284966694498141,0.0012924547622843018,0.08911500048521576,0.04236043983235375,0.05155809903152646,-0.04236036661335456,0.06400925624101801,False,False
0.23200000000000018,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000827494577437741,0.09099411508764055,0.2852550126755743,0.0012926350372843278,0.08913445268823394,0.042360433304742845,0.05135783231047929,-0.042360372448879316,0.06380897525115692,False,False
0.23400000000000018,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008333866488862863,0.09097069725233267,0.28553985104497215,0.0012928203813682311,0.08915547392514402,0.04236042693543241,0.05115984424531844,-0.04236037812883989,0.0636109728878616,False,False
0.23600000000000018,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000839206489555005,0.09094785209548199,0.28582122843945923,0.0012930126382689968,0.0891780568672176,0.04236042072624439,0.05096412345140077,-0.042360383651900715,0.06341523777254021,False,False
0.23800000000000018,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000844955146451612,0.09092559241035285,0.28609916419188214,0.0012932188635521736,0.08920224375904168,0.04236041467889733,0.05077065808997966,-0.0423603890168072,0.06322175807229476,False,False
0.24000000000000019,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000850633723469069,0.09090393212639153,0.2863736779362582,0.0012934430775328693,0.08922819735555854,0.042360408794732206,0.05057943589222951,-0.04236039422267188,0.06303052152354907,False,False
0.2420000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000856243335282391,0.09088288637135881,0.2866447895618796,0.0012936851713519137,0.0892559720055778,0.042360403074360425,0.05039044418130389,-0.042360399269333285,0.06284151545386561,False,False
0.2440000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008617850926208333,0.09086247039366092,0.2869125193467432,0.0012939468605843735,0.08928556267161589,0.0423603975179534,0.05020366989218645,-0.04236040415705298,0.06265472680221844,False,False
0.2460000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008672601136314443,0.09084269918749528,0.2871768879875174,0.0012942298224095977,0.08931696474189604,0.042360392125478534,0.05001909959177549,-0.042360408886273786,0.06247014213931777,False,False
0.2480000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008726695233052756,0.09082358750140988,0.2874379165719069,0.001294535696632822,0.08935017402233325,0.04236038689670485,0.049836719498849075,-0.0423604134576148,0.06228774768757861,False,False
0.25000000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008780144529236758,0.09080514984665497,0.2876956265519992,0.0012948660866907804,0.08938518672887628,0.042360381831209076,0.049656515503379364,-0.042360417871866056,0.062107529340438554,False,False
0.25200000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008832960395242434,0.09078740050533443,0.28795003971856287,0.0012952225606416953,0.08942199948019261,0.04236037692838151,0.04947847318521441,-0.04236042212998315,0.061929472681043346,False,False
0.25400000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008885154253860048,0.09077035353836316,0.28820117817626495,0.0012956066521393386,0.08946060929068218,0.042360372187432285,0.04930257783214534,-0.04236042623308169,0.061753563000317355,False,False
0.25600000000000017,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008936737575333234,0.09075402279323727,0.2884490643197797,0.0012960198613913988,0.08950101356380707,0.042360367607397614,0.049128814457374534,-0.04236043018243178,0.06157978531443577,False,False
0.2580000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0008987721872581427,0.09073842191162353,0.288693720810758,0.0012964636561022247,0.08954321008572472,0.04236036318714603,0.04895716781640319,-0.04236043397945211,0.06140812438171575,False,False
0.2600000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009038118696601349,0.09072356433677373,0.2889351705556292,0.001296939472400053,0.08958719701921185,0.042360358925384804,0.04878762242335336,-0.04236043762570448,0.06123856471894229,False,False
0.2620000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009087939632043049,0.09070946332077014,0.2891734366842094,0.0012974487157486475,0.08963297289786862,0.042360354820666316,0.048620162566740455,-0.042360441122887824,0.06107109061714408,False,False
0.2640000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009137196292956379,0.09069613193160728,0.28940854252908876,0.0012979927618436992,0.08968053662059028,0.04236035087139443,0.04845477232471154,-0.042360444472832416,0.06090568615683626,False,False
0.2660000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009185900318704358,0.09068358306011609,0.28964051160577226,0.0012985729574939316,0.08972988744629759,0.042360347075830924,0.048291435579764855,-0.04236044767749411,0.0607423352227432,False,False
0.2680000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009234063370038443,0.09067182942673482,0.28986936759354903,0.0012991906214871248,0.08978102498891408,0.0423603434321019,0.048130136032964566,-0.04236045073894853,0.06058102151801704,False,False
0.2700000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.000928169712533246,0.09066088358813233,0.29009513431706624,0.0012998470454410774,0.0898339492125813,0.04236033993820407,0.04797085721766534,-0.04236045365938513,0.060421728577966176,False,False
0.2720000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009328813276971192,0.0906507579436883,0.2903178357285846,0.0013005434946397718,0.08988866042710243,0.04236033659201111,0.047813582512760355,-0.042360456441101625,0.06026443978330689,False,False
0.2740000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009375423527889466,0.0906414647418352,0.2905374958908911,0.0013012812088548003,0.08994515928360552,0.04236033339127997,0.04765829515546674,-0.042360459086498055,0.06010913837295248,False,False
0.2760000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009421539588258427,0.09063301608626599,0.29075413896084945,0.0013020614031522813,0.09000344677041676,0.04236033033365696,0.04750497825366083,-0.04236046159807133,0.0599558074563521,False,False
0.2780000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009467173172314848,0.09062542394201302,0.2909677891735654,0.0013028852686853016,0.09006352420913728,0.04236032741668398,0.04735361479777703,-0.04236046397840941,0.059804430025393415,False,False
0.2800000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009512335995330232,0.09061870014140047,0.29117847082714593,0.001303753973472151,0.09012539325091368,0.042360324637804536,0.04720418767228171,-0.04236046623018589,0.059654988965879854,False,False
0.2820000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009557039770715918,0.09061285638987632,0.2913862082680333,0.0013046686631605527,0.09018905587289634,0.04236032199436967,0.047056679666735386,-0.042360468356154514,0.05950746706859642,False,False
0.2840000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009601296207260749,0.09060790427172613,0.2915910258768948,0.0013056304617778112,0.090254514374877,0.04236031948364386,0.04691107348645411,-0.04236047035914376,0.059361847039974436,False,False
0.2860000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009645117006497968,0.09060385525567337,0.29179294805504735,0.001306640472467487,0.09032177137609994,0.04236031710281078,0.04676735176278227,-0.04236047224205153,0.059218111512368,False,False
0.2880000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009688513860197803,0.09060072070036922,0.2919919992114018,0.001307699778212237,0.09039082981223863,0.04236031484897884,0.04662549706298763,-0.04236047400784009,0.05907624305395212,False,False
0.2900000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009731498447982562,0.09059851185977591,0.29218820374990623,0.0013088094425435215,0.09046169293253345,0.04236031271918691,0.04648549189979016,-0.04236047565953088,0.058936224178254906,False,False
0.2920000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009774082435061039,0.09059723988844617,0.29238158605747316,0.0013099705102379343,0.0905343642970821,0.042360310710409535,0.04634731874053427,-0.0423604772001995,0.058798037353333096,False,False
0.2940000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009816277470078862,0.09059691584670297,0.29257217049237305,0.001311184008000804,0.09060884777427919,0.04236030881956237,0.0462109600160161,-0.042360478632971,0.05866166501060244,False,False
0.2960000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009858095183082009,0.0905975507057218,0.2927599813730793,0.0013124509451366356,0.09068514753839796,0.04236030704350729,0.046076398128975085,-0.042360479961015,0.058527089553332495,False,False
0.2980000000000002,-8.375234137551861e-05,0.09562099345491229,0.24156140481586527,0.0009899547183590076,0.09059915535251878,0.2929450429675468,0.0013137723142072207,0.09076326806730903,0.042360305379057356,0.0459436154622601,-0.042360481187541106,0.05839429336481555,False,False
